area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.0015405343639461476,0.0016448480219085533,0.5003600012166622,2.1826650653758777,3.1756818213647975,2.428770104296177,235622.81078069535,11.241386733674815,2.533944901218972e-06
0.006694138667891054,0.003426118043761993,0.5093370885148546,2.4757390553433978,1.4232150139470976,0.7225789803301321,572.7266434170164,4.642372342390441,2.293490927750641e-05
0.004490910070259158,0.0019449024992493796,0.5101787791461979,4.491442898385672,3.7645347641597624,2.6275061062916345,1509.4307501469243,12.785495748053904,8.734382219551243e-06
0.0056723382402135945,0.0021803422415114663,0.523544784119178,3.867313477820474,1.1717054140034344,0.4105385732824147,157.22356919524066,3.169945784822294,1.2367638673278515e-05
0.0045075314058941485,0.002199602757929054,0.5170857817325375,4.034261582137213,1.8459505318549576,0.8131864798794566,215.86171138532086,5.546479436186168,9.914778511856594e-06
0.004027498037461505,0.0020437318312970707,0.5158247805591404,4.4016992449581505,1.6709915576473797,0.7612855629464383,260.65868921503994,5.345943737703682,8.23112593964656e-06
0.0018514549249503322,0.0016896126511464404,0.5763778164462292,2.4881994805490018,3.256664572404068,2.079986809438542,2295.616379493765,10.174885643448306,3.1282416642234646e-06
0.0012255222641217403,0.0007901923705915132,0.512243419355633,1.7622879342376097,0.5391160460983841,0.41001423660175673,7207.328879748139,1.825748048539328,9.683983430990365e-07
0.0010040672057287387,0.0012893972370339613,0.510067076530943,1.9918671048194014,3.7001189098345133,3.1169325758070796,15530.406628390121,13.507379340689582,1.2946414808630457e-06
0.0010687025073602252,0.0007457468073515081,0.5127243247023432,2.411967899486258,4.859378039646021,4.67402420248479,54679.15457424629,19.16054978604031,7.969814828724395e-07
0.0011448829911781774,0.001311717975269354,0.5760873291899863,2.411967899486258,2.918880061485722,1.3577591173423613,2426.727865001665,7.475953583209536,1.5017635991085606e-06
0.0015214685082201767,0.00040844036205421206,0.7248129412984639,1.8289809392363632,0.2585178838336124,0.18483281893121584,957.1105693499604,0.9303631233708405,6.214291483515309e-07
0.0012225772489965567,0.0015289460700724294,0.5141022985690229,2.1464404034639775,1.7715226260523247,0.8622593459294627,2706.5441704348586,4.979028768672737,1.8692546802132475e-06
0.00042864153356437503,0.00018016970773792796,0.7319538311250421,13.17924078115686,2.4766343569827125,0.08609206457259067,234.5351731844752,3.1004895659526492,7.722821982663069e-08
0.002777080682101919,0.0022533464252567133,0.5247081247249421,2.296812984223572,1.5500436879321704,0.8417170786356749,918.652577715226,4.903206957570738,6.257724827663835e-06
0.001452752574315534,0.0011907629628237167,0.5044656598487294,5.040593791302606,1.8840672219820567,0.6270442117609596,573.7293197730384,4.996698762557479,1.729883959641747e-06
0.0042296255474210806,0.002179634002169964,0.5282353275158306,1.8919275436344303,1.3017056403736893,0.6328498482017029,1078.2925355445705,3.5615544312242835,9.219035659605735e-06
0.005161964431410135,0.003066348607657988,0.5080899824490015,2.2744343049120856,3.3338777350780333,2.568132736164692,1489.3660382516903,11.714251699905855,1.5828382447034526e-05
0.00284414232661043,0.0016594463303418517,0.5827433821186938,2.65973281309405,2.050762259418672,1.0328470126285936,1158.6934510744502,5.513695124061397,4.719701546863615e-06
0.0053301715881792855,0.0027059284439394614,0.6127959793299457,2.2250547249283947,3.7452907742696375,1.845786701726893,632.9341031950017,9.725859273250222,1.4423062911532302e-05
0.009872536589007847,0.004603925123581057,0.5065044611131124,1.5650859287701684,1.2993414724357057,1.0268213553584422,1823.3805581744632,4.733037964508902,4.545241923560646e-05
0.010088929425746893,0.00417634004755849,0.5973605598159567,2.0247904375281722,3.386555323036651,2.038344945484117,552.1828281911029,9.805474762143735,4.2134799997738024e-05
0.005051442213443178,0.0030959273895093866,0.5171028019396918,2.5789263931474697,2.7918426952491835,1.8475935286783969,513.380836895069,9.47291631167852,1.5638898305122655e-05
0.00844551222862967,0.0015895225619595135,0.5143185418324816,2.2662222324259322,0.5432665529107177,0.3097667063623817,109.05346156265081,1.7051603153993034,1.3424332234711834e-05
0.0049455588181765734,0.0013066671622298477,0.5280336793610395,2.0163890255831025,5.232207856995025,4.971934047264281,2074.275778802453,20.297841494246487,6.462199306587582e-06
0.007617027849139335,0.004055562191747114,0.5539140361393853,1.5628145476752506,2.143141580627141,1.3628230021223189,608.801181561587,6.377415475073735,3.0891330158454334e-05
0.0076697151479640045,0.003319021702265221,0.535488380310796,2.1332519061226387,1.2791276402440364,0.6674298982078914,350.64754393396424,3.424249024508379,2.545595102628484e-05
0.0061722959988532704,0.0007796817880147012,0.5448260688851476,2.2250547249283947,5.712891604031572,5.5639855754018726,1188.5520773319188,22.504115487994557,4.812426780541904e-06
0.004751287984810034,0.0026680904755696047,0.5592191567310475,2.3110590853230106,3.2086602821719294,2.3712744429512878,1187.3697862188658,10.529449493403146,1.2676866218959952e-05
0.005522025848015637,0.0034645935334525015,0.5034037104623471,1.6914744582461132,1.5893332610432882,0.9265164515852531,16369.324298923335,4.914413310065956,1.913157504459254e-05
0.0016379659483191935,0.001379787984579027,0.5100176467403603,3.023142824224007,3.584263157367788,3.331517534019113,13069.740125360102,13.932838449108127,2.2600457346404146e-06
0.00868758424493145,0.0023096693126579467,0.5194548505295767,2.1853674719019494,0.975371529683045,0.46216928552175895,430.5676734807219,2.7694537294903796,2.006544673164883e-05
0.004460964474571111,0.002804661542290589,0.5475216396710564,2.158688850143462,3.301613902225748,1.9738155637542576,749.4370280852633,9.634526312979109,1.251149550335414e-05
0.009613041782838273,0.0043123961753832275,0.522803651235477,2.3812144145692447,2.5344903921175,1.764463374857887,3343.423913150149,8.608675644043904,4.145524461811093e-05
0.0045857943533806275,0.0027735791717887685,0.5434966804909453,2.185128031852485,3.497191582323593,2.4718753655053574,1773.8414703968087,11.640181801182925,1.2719063704643052e-05
0.017532709956104946,0.005819882531031052,0.5420174574603802,1.9849722870642081,1.6009998080071828,1.0163395926138739,166.00816723450075,5.240716206866136,0.00010203831239516937
0.01094040045323079,0.0047437416223214636,0.5243003424614843,1.940146406021771,2.0344157585354408,1.2784737125925112,284962.9098502691,6.49436807740695,5.18984329948555e-05
0.006618593215908044,0.0023610794998036124,0.5199761509427135,1.647140708009574,1.0127917803114812,0.7253755568519171,400.52284562917106,3.3655354777833537,1.5627024759619747e-05
0.012904068927777075,0.004543348698262977,0.551488166772741,2.0994667586369506,1.68193240157221,0.9704860735242509,897.1449620753551,5.334530838221185,5.862768476531171e-05
0.0035325727053624606,0.0022308356857748124,0.5377750547216863,3.0496097183410353,2.92131871317482,1.6690818700107037,2543.4737747688932,8.515813698770298,7.88058925371665e-06
0.015980218534730622,0.004891122770576458,0.5298080155158352,2.613252902809976,0.9716363077365333,0.3916577681898281,618.55963719193,2.751725076379358,7.81612107540089e-05
0.012650215725566962,0.0036021205323858137,0.5391558388726919,4.683030907279402,2.2800021420634744,1.5280081108970212,164.27981174600288,7.913623051156532,4.5567601804174656e-05
0.018562016040705044,0.0014796659001096693,0.50814648243609,2.6475845153318183,0.6590221142082004,0.2771800430223177,20.147815735542117,1.730534877766706,2.746558217271995e-05
0.027569524630308005,0.007988307845604458,0.5041492401640998,1.7569787791012605,2.3382653414225487,1.6223072145172956,584.010175501617,7.726053053522718,0.00022023384990387478
0.012227011182778122,0.004759014665994216,0.559736988681299,1.6072131152517746,2.04341706780858,1.1339020032363063,314.6063263606383,5.569182224360479,5.8188525540116375e-05
0.004391093659028087,0.002861522160133378,0.5164112289227277,2.3681244391225214,1.8310871559236555,0.8739363431844343,1301.3143724178535,5.5785888317116115,1.256521181253003e-05
0.0074125542362531065,0.0034482492114829787,0.5567828816318733,2.3681244391225214,2.363775622922345,1.6071778140223545,1386.1450190309422,7.641679839856406,2.556033430023459e-05
0.0053011425455332896,0.003473385433221726,0.5175076136779211,1.658769704058305,2.8844848410560733,2.079739034833917,1330.11295735766,9.65539371741341,1.841291129708727e-05
0.00857420565583719,0.0032651892647183353,0.6586554275377887,2.178720804215268,2.3375683164983165,1.136195713223466,197.83900568112713,6.179387598157058,2.7996404260926825e-05
0.01620752890064714,0.004404168975965115,0.5777360118893407,2.5260926197271916,4.11269318267518,3.1466983375176234,342.3389884665695,13.711852227389421,7.138069596128812e-05
0.010389960560907973,0.004063347178406765,0.5343552408258709,1.9653516520843053,1.2471992351755938,0.7250453019584393,315.6104646838461,3.7975716362925325,4.2218016928922986e-05
0.007477367957455503,0.002665649460774531,0.5095400548742465,1.536537262287284,1.0180059018748828,0.7918738642999665,564.844005983003,3.528199307821363,1.9932041863804017e-05
0.00593001023926472,0.0035258915772694425,0.5186333384602047,1.9273836990056132,2.802091672052927,1.7870377550037873,604.7961216160002,8.732986465355353,2.090857315574503e-05
0.010324614959024455,0.004936821186166172,0.540555659281195,1.5570978052508209,2.637872472469166,2.0573111595748337,1083.326245874419,9.000606856493366,5.0970777868720115e-05
0.010524339630725497,0.0045990720778388335,0.5271528049930756,1.8180954968239955,3.101277306626227,2.6510973655124914,22915.64989906176,11.561301842968316,4.840219653336229e-05
0.008822039803425571,0.003460740574661979,0.5219671653441822,2.1894327971352707,3.868124471743772,3.35239943630768,2364.7356331971255,14.22376201457034,3.053079109899786e-05
0.0071360269169476,0.003836151873753989,0.508062034178625,1.8851613662882187,2.792442529643848,1.915440506581553,2419.4198883263666,9.05353186472869,2.7374883028607438e-05
0.009238449116812972,0.0038866191674586303,0.5384347687396205,2.5290295945488457,2.3882890371825294,1.368678313893076,783.6471745790304,7.136886782414115,3.590633341499655e-05
0.010733844414221774,0.004382916190783337,0.5432842038955412,2.1894327971352707,2.2746492675439463,1.8661963924709566,9175.429756868183,8.308965500678454,4.7045540472441894e-05
0.002456773895352576,0.0018756641188751465,0.5280672526144664,2.3196844744874996,3.734520921181656,3.211787556736091,6850.717377879889,13.532659498915384,4.608082643701951e-06
0.004329023534133638,0.0018509572763064366,0.5014272597105573,1.9284631494445608,0.645571926176526,0.49266110656360684,877.7171730479123,2.326740017833149,8.012837609806463e-06
0.004568879726749155,0.002243368504914295,0.6187564961828088,2.4562277545331606,4.276784579395131,3.0303213021222124,1095.7375489174865,13.850668798116054,1.0249680881730486e-05
0.009986142299752507,0.004611967015451825,0.5194752773907977,2.09566796716686,2.2331348841386482,1.3115849180246286,295.20727316979355,6.67044764654608,4.6055758898066796e-05
0.008360780284934897,0.004101598726622744,0.5138939234802335,2.1899067274069104,2.8845859323675,1.7618499526669833,1325.360127096479,8.748359905599052,3.429256577026152e-05
0.008607737166907653,0.004471190872139113,0.5520542277363821,1.6969532521486606,1.7818719744290048,1.2167081294157365,517.8015030053325,5.953438941697112,3.848683585045009e-05
0.004199314341037465,0.002012612469713705,0.5795554326444824,3.36543518080059,1.3628771542385127,0.3684519365500485,242.87821858430968,2.6697183604531802,8.45159240701959e-06
0.007973414184775538,0.0034745845116165982,0.5125784345802298,1.7082785346095788,1.24080310776894,0.8123283662058598,1017.8499018028183,4.202713633502359,2.7704301431125172e-05
0.005499468276293202,0.00316864384589649,0.552089703811249,1.7152465000276942,2.115792227403415,1.1906546547551269,816.637343441116,5.766484276529977,1.7425856309379433e-05
0.007406339510766674,0.0026642549555177266,0.6781631866681113,1.938085344511683,2.2165922588861733,0.726133317301147,163.97375915477616,4.617944435061155,1.9732376743806847e-05
0.0057095930389413204,0.003512137932397828,0.5144430688249574,1.7758581387511632,2.728847572894751,2.0248094782037658,1935.4849993240523,9.563453251363654,2.00528782906204e-05
0.004127166743526619,0.0027304663110020826,0.5153822770030537,1.5996995828197706,1.2469402494740986,0.880539611156685,3044.1634970682103,4.026601946269207,1.1269089753087605e-05
0.006575522421799818,0.0018024990890908783,0.6121701262065671,2.0429816586762497,5.040421579593676,4.363567529759342,610.2494131980638,18.317238529213164,1.1852373175590817e-05
0.005878834856745809,0.0002734402074119644,0.5132001270715266,1.8260782655480754,6.0855371034573995,6.044742906060819,425.2260370826918,24.253454488905334,1.60750982256926e-06
0.005016396185321566,0.002675991077098766,0.5855611256568523,2.542011159218015,2.10534918670339,0.7732143847561272,2467.2401521526826,5.10915244971692,1.3423831431112797e-05
0.004124609166681678,0.0028871654693735857,0.5119551277843591,1.3516148811260285,1.399599430490193,1.246415939625324,17941.16368834311,5.243102643694898,1.19084291607051e-05
0.0009980194406871438,0.0006157929346101051,0.5636170078348831,2.0835257646593077,5.12852075030731,4.781084678093225,168913.03349660616,19.76266666003138,6.145733201786721e-07
0.00038778134483162725,0.0006380877806695194,0.6679250921291052,3.59009245480219,1.9765106747019345,0.8639386957486375,11605.17281945639,5.477258386223923,2.4743853770865464e-07
0.0001441898227918272,0.0002533090113485219,0.5132357961639884,2.576342069142011,0.5152559206789844,0.3048989085764129,8903.8809436925,1.5928606222841344,3.652458145791632e-08
0.00183749122920227,0.0018531352154207716,0.5137575490666089,2.1872764950694834,3.0799524276804453,2.41935013580526,2925.7047452627407,11.098599464644316,3.405119704861527e-06
0.00140063781825643,0.0010675162995993426,0.5847968292613362,5.360488618816156,2.338231780769516,1.2656615718651807,6958.291229536209,6.951315695465742,1.4952037008240006e-06
0.0024918941594993427,0.0012240275362450127,0.5908230255557293,5.360488618816156,2.913257541642098,1.3467538743003464,2058.6033611508988,7.572196669998035,3.0501470686353174e-06
0.0005616026307767508,0.0005562116964952487,0.5082811648282667,8.621375048739353,1.9538463849378829,0.5569971474455184,726.4115402689637,5.0415220663078255,3.1236995202053136e-07
0.0007374833501565444,0.0007321759544304307,0.6472929907620499,4.481007587427724,3.310268943201673,2.312313643277152,2637.666699337865,10.506465243941998,5.399675757774195e-07
0.000681661818666922,0.0008794942544854465,0.5156059146742277,3.64277151268704,0.8564606635893313,0.2745664486251784,2698.882138291288,2.1776240168715204,5.995176530196582e-07
0.0015033672708804876,0.0008148344674783664,0.689011553821155,5.193177582518321,2.6135738580266876,0.25162423748482476,227.4794676203551,3.7557766912049964,1.2249954695923072e-06
0.001216112921618912,0.0008864884351174583,0.6991121134567656,4.464797024394838,3.581523954724503,1.1516899947592965,1509.325034482987,7.538975023722867,1.0780700408120694e-06
0.0025535574806929656,0.001230401903504815,0.518163201933535,6.868515839097229,1.8017603827408992,0.33191858869232815,198.51785550100857,3.7158466151265936,3.1419019849535845e-06
0.0021532814878580104,0.0009903253986674626,0.6408174256918954,5.834520534959541,3.553325139721588,1.9813930816887115,1345.6078237400425,9.80637022279857,2.1324493479062512e-06
0.001846461263284058,0.0009234707541440723,0.7104616878285122,5.054792626865477,3.762999818481478,1.728886701273571,987.4793709200308,9.244760685740351,1.7051529753027454e-06
0.0038803474564738268,0.000977944147931437,0.7115511940532144,7.877889307060156,2.7377438708808093,0.2088366191586961,56.91134845842622,3.8529063568048447,3.794763086999215e-06
0.0034585009353141497,0.0010859343190006464,0.5792355309324098,7.594186292498126,3.1439366012917347,1.0702002886854283,591.1759632082671,7.020323761804524,3.7557048579534694e-06
0.00037701266940295513,0.0006285015582174303,0.5178771771664914,4.353100073603158,3.4474740319120425,1.8977263604308607,19827.52272156021,10.007264227164313,2.3695305018747022e-07
0.0003746327462952047,0.00042136859724486634,0.6165945130225262,3.655545569777186,4.746767064184631,3.8708989001999106,12520.797722205925,16.637286671470584,1.578584747884023e-07
0.0006507054514320956,0.0008772695661230926,0.535837916255247,1.881547540189015,1.3589861557029472,0.6758788099547322,7815.984547964435,3.70765908504904,5.708440890517656e-07
0.0007708416468409571,0.001342494469522654,0.5307300617774936,1.633883633790158,2.457359228354836,1.9265661253214645,20426.561426287422,9.122644763615808,1.0348506477617196e-06
0.00024524817064312793,0.00047874337840593545,0.6132806919268305,4.262260637231891,2.4661876561738616,0.5631629647184817,16990.223713995638,4.975088392206944,1.1741093776156642e-07
0.0006178429066379227,0.0009369525281169521,0.6198935750267022,2.1532835968417614,2.640086699856683,1.192882920337654,4558.757523641718,6.534852608592696,5.788894733535276e-07
0.0007026135943806137,0.000974992560712736,0.5342544295627786,1.9890000568439545,1.645857361847881,0.7475028408384548,5542.516536620035,4.285343779123512,6.850430275767342e-07
0.000908419854672773,0.0014548659578015946,0.5460751656507105,1.6989883839970463,2.4240829842022196,1.7380716124480884,14152.725653127822,8.134616247374893,1.3216291219544893e-06
0.00019417855188348028,0.00014968579357347407,0.5749880505162287,2.913400712804626,5.612182777980792,5.51777284351647,398675.3871807483,22.25896829732161,2.906577063362675e-08
0.0007889483578791174,0.0012461135955347813,0.5247427562257264,2.354740418542421,2.6712633731382525,1.3733135194769535,7324.276483855367,7.330884204880836,9.831192749280084e-07
0.0006079654764023774,0.000998918740008663,0.5243792568981308,2.901714629394687,3.008003467927751,1.7466858204288656,23524.71088397971,9.149045022569789,6.073081076566293e-07
0.0002952740300696379,0.0005465793688991204,0.5573072392278707,3.7768060033988795,3.848165205659318,2.6496701914676954,17218.565280542774,12.309159522372548,1.613906930077626e-07
0.0002363177013247159,0.0005192348500605981,0.5566803103466945,3.7768060033988795,3.7466849640777475,2.547599738888077,17393.795028244185,12.10586441610339,1.2270438621400407e-07
0.0003724792217672282,0.0005758157154041614,0.6634526225290676,2.518939218230682,4.5964918038674005,3.4197347065685326,10813.044922146759,15.2391282164315,2.1447938955508182e-07
0.0069041139786894575,0.003760429605028485,0.5348731025778848,2.0910862907572323,1.6094279909220255,0.9534813703816951,451.09498454108257,5.330748705290894,2.5962434601954837e-05
0.007591326494918168,0.004020903114184805,0.5510642671811806,1.8518149826544577,2.2771372279095825,1.6096212030263848,1460.78411411662,7.7313626398968545,3.052398834421008e-05
0.0038044246851975895,0.000731906209115825,0.5382073781621259,12.49410112057383,1.780161192136239,0.1425532785609822,49.820074752563755,2.9006062380266973,2.7844820492096336e-06
0.0030401331836656335,0.0020883806659489014,0.5608550904890479,1.826109798191825,2.2155492479383296,1.2178347435478942,724.8630033806025,6.173972281604252,6.3489553626769896e-06
0.0053756876465942925,0.0022978037416154853,0.6204470851858496,3.5558522080381243,2.256945279664281,0.9376275999762917,1700.5548614707077,5.687488282165956,1.2352275188100509e-05
0.007244255987515906,0.0025706340630556475,0.6318136829436876,2.7689442892991805,4.381172521627601,2.4052890950074524,328.20661868328756,11.972598573202772,1.8622331203003214e-05
0.001658953536795769,0.0016099547492106016,0.5230725343446891,2.804391360182012,3.3655729890366617,1.949122788510926,4653.139333089086,9.90447909148331,2.670840125284073e-06
0.0039514636539841955,0.001996977591204334,0.5610815547803811,1.8734933723166254,1.4857046802964788,0.9320510549350569,719.179310919343,4.418198915908879,7.890984369464834e-06
0.0025096488157133998,0.0018488018372933809,0.5251686358459385,2.6798444232718044,2.6599752792553115,1.115059561040968,719.7343103351501,6.762782975920207,4.639843341452091e-06
0.0025343338396096654,0.0021155065615935855,0.5031400607262266,2.6798444232718044,2.370392020024985,1.5861428857838726,4730.203420637707,8.097216434031491,5.361399866962912e-06
0.0033226453230555696,0.0017622052969512739,0.7155995317509137,2.257144739380454,1.056610797010924,0.33107381006198455,855.0970843473859,2.386939386053751,5.855183188178902e-06
0.0037091914274470558,0.001972689865706237,0.5177058370147191,1.6624994796914976,1.2027883261344243,0.9068989986012408,899.192638656197,4.242250170808776,7.317084338889257e-06
0.0018105245895422193,0.0014854096907131998,0.614415811047977,2.119359129014821,4.1622273190258054,2.9731276335352,2905.163882143376,13.333494056628076,2.689370770580551e-06
0.002963235445115963,0.002639404290315275,0.55180388562995,1.542660492219784,2.2350567426012127,1.479890124160928,4370.002064951466,6.978834882095011,7.821176347053366e-06
0.0023387985473233455,0.0022876171895231463,0.5011021034036618,1.6211398838018871,2.891140408739412,2.410643162715191,4271.893712130157,10.816833690867957,5.350275759688649e-06
0.0015432008555818907,0.001307928503619613,0.5281254070697302,1.7082238278187578,1.089665952482152,0.6276210545126744,5289.927846384175,3.300184956392196,2.0183963858257287e-06
0.0030136418100356983,0.0016137074233669568,0.9237779708961527,1.8742296551335593,3.6580209620441924,0.6288798213095768,233.96520622143353,5.684529900977665,4.863136160223639e-06
0.0013957867365394633,0.0013465938192777226,0.5073509569855023,1.529533396013785,4.138757118299809,3.8751515361190654,22219.943012793417,15.825503678526221,1.8795577924538641e-06
0.002830897933918486,0.0014300941541660946,0.5209202753248144,2.377650302505121,1.3279043709027514,0.8934640084338481,530.6173242899672,4.47249983698913,4.048450586337702e-06
0.00269084667367421,0.002199555527924432,0.5067303648869663,2.617969206361943,2.012669175750628,0.8834875881633408,1436.57441388257,5.678897526252364,5.918666675877179e-06
0.0024876066285176115,0.0009893651011935703,0.8917735154874308,1.8742296551335593,0.7386203302675125,0.324599655867289,574.1827135668151,1.860108559488875,2.461151183753123e-06
0.0017543958519315693,0.0017646700735893662,0.5637670018932731,1.8312271229854744,3.6694091802975004,2.4699435293208083,2789.7427408557164,11.359944359745214,3.0959298571329614e-06
0.004167495794338996,0.002818209700964809,0.5211786508268257,2.315640811806567,3.0541343198156063,2.065882535676373,1730.0435585225457,9.995968008619768,1.17448770763362e-05
0.004013371780043816,0.0026963580773680398,0.5096468697222111,1.7965549251696704,3.4238404165435075,3.0204554527638905,3963.854617789808,12.653022370048665,1.082148741660209e-05
0.002126846151343751,0.0019281713572805138,0.5389451137060676,1.8721324035458449,1.6826416625294591,1.041685833165289,7239.153699828296,5.5250847927878315,4.100923830363317e-06
0.0024017985448867214,0.002081738682862224,0.5457772689731887,1.887529395774211,3.2027249187657976,1.9828585454109398,2239.7103826849325,9.440313152174102,4.999916939332889e-06
0.0026424449609826223,0.0020145424773856226,0.5106526086076956,1.8598361788582938,3.729549761934569,2.9806843019632474,6425.157066811334,13.131617307455201,5.323317618053087e-06
0.003336290821699605,0.002694460492080822,0.5241659402618079,1.8598361788582938,2.810907454601354,2.1977033428923782,3954.5779166685707,9.876970208255822,8.989503809161448e-06
0.0026857346599214334,0.0024636172172040004,0.5320664621668264,1.629487605633447,2.949741446828819,2.3209397891402963,4266.518474054771,10.10864092970749,6.6166221490239745e-06
0.003653550721036558,0.002971831440481701,0.5378496771606887,1.269337455973805,1.7463079029056843,1.574071173264148,6783.309998155121,6.673098773663611,1.085773690217103e-05
0.004572145780785856,0.002956305564453046,0.5057628191056602,2.3242570631191657,2.386215517463879,1.4570830070911391,1106.5949420630714,7.9207818331103885,1.3516660013227742e-05
0.004242113026477088,0.002709946315114625,0.5064211577626981,2.3070227299005497,3.2383551695009096,2.486865141703568,2431.9036579899084,11.72367672011206,1.1495898564401335e-05
0.0037670208878339893,0.002593275728412244,0.5481654568197943,2.2576976121469587,2.373343617202055,1.0646269529386725,2671.5378948256352,6.211248073788446,9.768923836841826e-06
0.001492216479080552,0.0013569743447235012,0.5018789138252853,2.6190297281318755,3.829046694304754,3.414104913540858,89162.97405561742,14.581316713561748,2.024899478885942e-06
0.001883780730823844,0.0021127942235322967,0.5165465055727323,1.4161419809992177,2.0961759295041347,1.4859019063458536,5714.888658221142,6.782442239141257,3.980041046486066e-06
0.0020691660644827324,0.0016927869702138955,0.521937316384742,1.43283531642389,1.0051553143691763,0.8137609370154042,26937.59694954422,3.645526116391003,3.5026573531651343e-06
0.0026358984355361586,0.002371331229614746,0.5046962067733297,1.7788131434280008,1.6621446008956635,1.1525753020952862,2499.416668126797,6.087130475665631,6.2505882782795446e-06
0.0028268010167771507,0.0021648395268177158,0.5149459264361806,1.8187057493999585,3.5031551823119162,2.9762221421565327,36736.680824236086,13.15523576376907,6.119570575567685e-06
0.0017516549035011277,0.0017215301983763277,0.5304325024501272,2.159069524748484,3.3019711203146276,2.936069242038654,39242.48924836092,12.396843141277587,3.0155268135111636e-06
0.0010580566525452309,0.000997401751652608,0.5077361407484476,3.5198667512107287,1.9850468528700898,0.6696073518320835,921.9893753869094,4.76243379611226,1.055307558596308e-06
0.0016462494607245304,0.0017718493454028,0.5274127004743105,2.4105385146795233,2.4885880768073187,1.5525188246486934,19893.271522285002,8.087533137482176,2.9169060293544716e-06
0.0006696099521425271,0.0007447272453741023,0.5247400602919771,3.085891363131498,0.9836232865631374,0.3710379284094163,1801.7159320581861,2.4760124743361436,4.986767751341887e-07
0.0014009289318879393,0.001427413998294895,0.5479111554907744,1.7896917020525762,3.9980587210031464,3.293233798885037,7990.7347909654445,14.056249884020264,1.99970556799316e-06
0.0018991666334356116,0.0016757017658754856,0.5167399190031686,2.3146608312918087,1.6384579924687506,0.8451635952281111,2285.4981969427754,5.015887276071494,3.182436881339855e-06
0.0021423186252273988,0.0021939978404944046,0.5163620780438412,1.5980229386525937,2.6835662582831326,2.017016599774819,6408.505533915076,8.976778648102812,4.700242437399855e-06
0.0018667097656042664,0.0015912374068499861,0.5329796491307913,2.9028495540384793,2.782930548744458,1.2811941783474774,742.302847145374,7.369705000820662,2.9703784067616785e-06
0.0024215987479458707,0.001616518152497822,0.5086003557221935,2.9988608758134507,1.777546601303822,0.5756801496414865,591.548946264858,4.258353899529407,3.914558334120498e-06
0.0026250899613954872,0.002001332793081706,0.5022381198200025,2.355589433480747,3.3610002064137685,3.0883828545001304,6966.442642290428,13.016998354486981,5.253678624530378e-06
0.004135251751010593,0.0023383568257176975,0.536197281469495,2.150731667530704,3.9291403656824073,3.551078473128946,2799.5859122614784,15.065505625832607,9.66969415803668e-06
0.005913875276254127,0.0032616680685909915,0.5303739840934178,2.002996909853428,3.14317924777371,2.2135591712417186,1286.0689765317788,10.028047587371653,1.9289098150187814e-05
0.003986428524934841,0.0027507945238532242,0.5114330009294252,2.275364478011649,2.860736217323537,2.273580151916345,5404.276989563868,10.563230212890225,1.0965845756123046e-05
0.0007376944826046729,0.00022345951776826667,0.5280901254808521,12.725969719666633,1.7482432369958936,0.7233560563781691,2371.0844982895087,4.346185480999543,1.648448533431512e-07
0.0014208142480483805,0.0017347390676278839,0.5157936613882578,1.8674596356231925,1.8766690452581436,1.1181616295792018,4596.967988096728,6.036066690114705,2.4647419839318606e-06
0.0013358355901396221,0.0009630606444529788,0.5118794885968155,1.788238019500919,4.7243071634345455,4.547689100086948,39264.729428328326,18.482888038343837,1.2864906843230897e-06
0.0006518908779278815,0.0001878708735637941,0.525971567569147,14.159136531217774,5.195637985238918,4.200933588178024,1745.0963271056407,18.07404750969632,1.2247130870457976e-07
0.0008769884639272246,0.00036284533076098765,0.518498691818637,14.159136531217774,3.879734531992817,3.1997360385287124,24865.862910325828,13.973874726575723,3.182111692672443e-07
0.0009605475970960629,0.0015023716338741584,0.5330426882835818,1.3663877452583186,2.8399762799010784,2.48320049205433,29506.651763623067,10.610165583055245,1.4430994628631087e-06
0.001189437277766916,0.0015401752955100732,0.5460602741910411,1.7622879342376097,2.1978378551854547,1.0083224537659374,3125.610693715375,5.465828210470514,1.8319419107753568e-06
0.0005253326288974443,0.00025197795489515423,0.5303033042766885,12.11101387457322,1.0301423407901371,0.07095867938192457,331.15144004048216,1.5635717514987113,1.3237224146927302e-07
0.0010497351832483087,0.00021422081102037178,0.5046186598359809,19.02569266103263,5.097595737849142,3.728266879929648,944.8081025065469,16.70060162403844,2.2487512231207126e-07
0.0016971766027044798,0.0017481056602483395,0.500932948529505,2.4360138145975507,2.871023365062907,2.1163702420625707,4357.398401936722,10.457773788017004,2.9668440256287484e-06
0.0014893133157894644,0.00016421675389570052,0.504515160782069,19.02569266103263,5.427007236166313,4.743448210159355,926.3294149026132,19.969460700302342,2.445701982525882e-07
0.002371302791174721,0.0018522035002817743,0.5087016923736453,2.3338307304816976,1.7033785364618597,1.1283072171907556,3104.628876442668,5.731297843932964,4.3921353300417595e-06
0.0007792325658911568,0.00011357822294052256,0.6058728582332042,15.377770656967863,0.6215330544639475,0.06554120597860891,61.23108568942766,1.347228236993125,8.850385009130124e-08
0.005072220243693599,0.0025753880634882325,0.5396445230706804,2.3921102386953703,4.004037723791074,3.4245144790116893,1865.0040301882145,14.652481525657464,1.3062935470991868e-05
